station_id,stationname,date,daytype,rides
40820,Rosemont,09/06/2019,W,6243
40820,Rosemont,09/07/2019,A,3319
40820,Rosemont,09/08/2019,U,2647
40820,Rosemont,09/09/2019,W,6315
40820,Rosemont,09/10/2019,W,6764
40820,Rosemont,09/11/2019,W,6693
40820,Rosemont,09/12/2019,W,7005
40820,Rosemont,09/13/2019,W,6666
40820,Rosemont,09/14/2019,A,4120
40820,Rosemont,09/15/2019,U,2855
40820,Rosemont,09/16/2019,W,6488
40820,Rosemont,09/17/2019,W,6901
40820,Rosemont,09/18/2019,W,7025
40820,Rosemont,09/19/2019,W,7101
40820,Rosemont,09/20/2019,W,6563
40820,Rosemont,09/21/2019,A,3574
